2022-05-04 11:23:45.938592246 +0000 UTC,2.10463074s,invoke,init,House428
2022-05-04 11:23:48.044081399 +0000 UTC,2.091842822s,invoke,create,Auction
2022-05-04 11:23:50.146513547 +0000 UTC,2.088601449s,invoke,submit,Auction,John,100
2022-05-04 11:23:52.238394625 +0000 UTC,2.076918393s,invoke,submit,Auction,Jane,200
2022-05-04 11:23:54.330892624 +0000 UTC,2.079215571s,invoke,submit,Auction,John,400
2022-05-04 11:23:56.445508564 +0000 UTC,2.101190059s,invoke,submit,Auction,Danny,300
2022-05-04 11:23:58.56070262 +0000 UTC,2.102207022s,invoke,close,Auction
2022-05-04 11:24:00.674718747 +0000 UTC,2.100256456s,invoke,eval,Auction
2022-05-04 11:24:57.020262392 +0000 UTC,2.854091389s,init,peer0.org1.example.com
2022-05-04 11:24:59.163545895 +0000 UTC,2.100704669s,invoke,init,House429
2022-05-04 11:25:01.297072122 +0000 UTC,2.088636563s,invoke,create,Auction
2022-05-04 11:25:03.477075644 +0000 UTC,2.121107383s,invoke,submit,Auction,John,100
2022-05-04 11:25:05.609703217 +0000 UTC,2.089636658s,invoke,submit,Auction,Jane,200
2022-05-04 11:25:07.739452781 +0000 UTC,2.087991605s,invoke,submit,Auction,John,400
2022-05-04 11:25:09.910284624 +0000 UTC,2.12499136s,invoke,submit,Auction,Danny,300
2022-05-04 11:25:12.045547063 +0000 UTC,2.091327177s,invoke,close,Auction
2022-05-04 11:25:14.236382856 +0000 UTC,2.148709083s,invoke,eval,Auction
2022-05-04 11:26:11.133011552 +0000 UTC,2.353873864s,init,peer0.org1.example.com
2022-05-04 11:26:13.255499847 +0000 UTC,2.110039429s,invoke,init,House430
2022-05-04 11:26:15.391045137 +0000 UTC,2.092003778s,invoke,create,Auction
2022-05-04 11:26:17.531005043 +0000 UTC,2.121685294s,invoke,submit,Auction,John,100
2022-05-04 11:26:19.644016027 +0000 UTC,2.091334745s,invoke,submit,Auction,Jane,200
2022-05-04 11:26:21.781109981 +0000 UTC,2.0949639s,invoke,submit,Auction,John,400
2022-05-04 11:26:23.936815089 +0000 UTC,2.109509467s,invoke,submit,Auction,Danny,300
2022-05-04 11:26:26.086937381 +0000 UTC,2.10766773s,invoke,close,Auction
2022-05-04 11:26:28.24386666 +0000 UTC,2.109305238s,invoke,eval,Auction
2022-05-04 11:27:25.316070077 +0000 UTC,2.531799634s,init,peer0.org1.example.com
2022-05-04 11:27:27.470573755 +0000 UTC,2.109500701s,invoke,init,House431
2022-05-04 11:27:29.608553155 +0000 UTC,2.100968589s,invoke,create,Auction
2022-05-04 11:27:31.748221858 +0000 UTC,2.103053862s,invoke,submit,Auction,John,100
2022-05-04 11:27:33.88100082 +0000 UTC,2.088463388s,invoke,submit,Auction,Jane,200
2022-05-04 11:27:36.022451359 +0000 UTC,2.098167091s,invoke,submit,Auction,John,400
2022-05-04 11:27:38.174426987 +0000 UTC,2.104021504s,invoke,submit,Auction,Danny,300
2022-05-04 11:27:40.337009121 +0000 UTC,2.121969964s,invoke,close,Auction
2022-05-04 11:27:42.501581869 +0000 UTC,2.119307403s,invoke,eval,Auction
2022-05-04 11:28:39.340612876 +0000 UTC,2.368863961s,init,peer0.org1.example.com
2022-05-04 11:28:41.485342636 +0000 UTC,2.101461553s,invoke,init,House432
2022-05-04 11:28:43.637736289 +0000 UTC,2.108531439s,invoke,create,Auction
2022-05-04 11:28:45.777715737 +0000 UTC,2.092511281s,invoke,submit,Auction,John,100
2022-05-04 11:28:47.915691458 +0000 UTC,2.099376948s,invoke,submit,Auction,Jane,200
2022-05-04 11:28:50.043498271 +0000 UTC,2.082333976s,invoke,submit,Auction,John,400
2022-05-04 11:28:52.162637697 +0000 UTC,2.104935969s,invoke,submit,Auction,Danny,300
2022-05-04 11:28:54.304720647 +0000 UTC,2.096864933s,invoke,close,Auction
2022-05-04 11:28:56.443630937 +0000 UTC,2.119913657s,invoke,eval,Auction
2022-05-04 11:29:53.381968139 +0000 UTC,2.23874139s,init,peer0.org1.example.com
2022-05-04 11:29:55.593395884 +0000 UTC,2.152269364s,invoke,init,House433
2022-05-04 11:29:57.734492514 +0000 UTC,2.094540041s,invoke,create,Auction
2022-05-04 11:29:59.976398394 +0000 UTC,2.174572226s,invoke,submit,Auction,John,100
2022-05-04 11:30:02.141601901 +0000 UTC,2.108602284s,invoke,submit,Auction,Jane,200
2022-05-04 11:30:04.257544479 +0000 UTC,2.098675717s,invoke,submit,Auction,John,400
2022-05-04 11:30:06.399231087 +0000 UTC,2.103411567s,invoke,submit,Auction,Danny,300
2022-05-04 11:30:08.529049389 +0000 UTC,2.100918426s,invoke,close,Auction
2022-05-04 11:30:10.789467762 +0000 UTC,2.188176972s,invoke,eval,Auction
2022-05-04 11:31:08.191980249 +0000 UTC,2.543295653s,init,peer0.org1.example.com
2022-05-04 11:31:10.366762816 +0000 UTC,2.132549296s,invoke,init,House434
2022-05-04 11:31:12.488719267 +0000 UTC,2.083437975s,invoke,create,Auction
2022-05-04 11:31:14.630387759 +0000 UTC,2.10039005s,invoke,submit,Auction,John,100
2022-05-04 11:31:16.785204359 +0000 UTC,2.104749926s,invoke,submit,Auction,Jane,200
2022-05-04 11:31:18.944408475 +0000 UTC,2.110489329s,invoke,submit,Auction,John,400
2022-05-04 11:31:21.088881235 +0000 UTC,2.098173711s,invoke,submit,Auction,Danny,300
2022-05-04 11:31:23.254409755 +0000 UTC,2.116234247s,invoke,close,Auction
2022-05-04 11:31:25.398854238 +0000 UTC,2.102067598s,invoke,eval,Auction
2022-05-04 11:32:22.873606964 +0000 UTC,2.331900535s,init,peer0.org1.example.com
2022-05-04 11:32:25.039112742 +0000 UTC,2.1229213s,invoke,init,House435
2022-05-04 11:32:27.181911931 +0000 UTC,2.106768473s,invoke,create,Auction
2022-05-04 11:32:29.339378014 +0000 UTC,2.115320879s,invoke,submit,Auction,John,100
2022-05-04 11:32:31.504610159 +0000 UTC,2.119345829s,invoke,submit,Auction,Jane,200
2022-05-04 11:32:33.658759 +0000 UTC,2.105786355s,invoke,submit,Auction,John,400
2022-05-04 11:32:35.843905295 +0000 UTC,2.15434132s,invoke,submit,Auction,Danny,300
2022-05-04 11:32:38.007343999 +0000 UTC,2.114955898s,invoke,close,Auction
2022-05-04 11:32:40.157323289 +0000 UTC,2.113740275s,invoke,eval,Auction
2022-05-04 11:33:37.612016449 +0000 UTC,2.625648674s,init,peer0.org1.example.com
2022-05-04 11:33:39.809551286 +0000 UTC,2.159524303s,invoke,init,House436
2022-05-04 11:33:41.943632524 +0000 UTC,2.093261843s,invoke,create,Auction
2022-05-04 11:33:44.089121446 +0000 UTC,2.116683533s,invoke,submit,Auction,John,100
2022-05-04 11:33:46.247297613 +0000 UTC,2.121515064s,invoke,submit,Auction,Jane,200
2022-05-04 11:33:48.393782333 +0000 UTC,2.104341443s,invoke,submit,Auction,John,400
2022-05-04 11:33:50.525327909 +0000 UTC,2.08961408s,invoke,submit,Auction,Danny,300
2022-05-04 11:33:52.677450643 +0000 UTC,2.10664318s,invoke,close,Auction
2022-05-04 11:33:54.819637739 +0000 UTC,2.0907887s,invoke,eval,Auction
2022-05-04 11:34:51.933003283 +0000 UTC,2.249464694s,init,peer0.org1.example.com
2022-05-04 11:34:54.080274684 +0000 UTC,2.097806411s,invoke,init,House437
2022-05-04 11:34:56.210384404 +0000 UTC,2.089477584s,invoke,create,Auction
2022-05-04 11:34:58.350211777 +0000 UTC,2.093441897s,invoke,submit,Auction,John,100
2022-05-04 11:35:00.48620652 +0000 UTC,2.0965834s,invoke,submit,Auction,Jane,200
2022-05-04 11:35:02.619716654 +0000 UTC,2.09305144s,invoke,submit,Auction,John,400
2022-05-04 11:35:04.761904741 +0000 UTC,2.100608343s,invoke,submit,Auction,Danny,300
2022-05-04 11:35:06.892876665 +0000 UTC,2.094232983s,invoke,close,Auction
2022-05-04 11:35:09.073645671 +0000 UTC,2.121851497s,invoke,eval,Auction
2022-05-04 11:36:07.694016736 +0000 UTC,2.632123931s,init,peer0.org1.example.com
2022-05-04 11:36:09.822442864 +0000 UTC,2.086979393s,invoke,init,House438
2022-05-04 11:36:11.934394348 +0000 UTC,2.097278084s,invoke,create,Auction
2022-05-04 11:36:14.090323852 +0000 UTC,2.113010749s,invoke,submit,Auction,John,100
2022-05-04 11:36:16.230205679 +0000 UTC,2.098780031s,invoke,submit,Auction,Jane,200
2022-05-04 11:36:18.385343343 +0000 UTC,2.107420302s,invoke,submit,Auction,John,400
2022-05-04 11:36:20.5437181 +0000 UTC,2.109487761s,invoke,submit,Auction,Danny,300
2022-05-04 11:36:22.728476048 +0000 UTC,2.138547859s,invoke,close,Auction
2022-05-04 11:36:24.876625597 +0000 UTC,2.106569811s,invoke,eval,Auction
2022-05-04 11:37:23.500344287 +0000 UTC,2.970848578s,init,peer0.org1.example.com
2022-05-04 11:37:25.644684615 +0000 UTC,2.094677188s,invoke,init,House439
2022-05-04 11:37:27.771247178 +0000 UTC,2.089216522s,invoke,create,Auction
2022-05-04 11:37:29.911024367 +0000 UTC,2.087633521s,invoke,submit,Auction,John,100
2022-05-04 11:37:32.046382701 +0000 UTC,2.088155854s,invoke,submit,Auction,Jane,200
2022-05-04 11:37:34.174570896 +0000 UTC,2.082051624s,invoke,submit,Auction,John,400
2022-05-04 11:37:36.308751173 +0000 UTC,2.118919398s,invoke,submit,Auction,Danny,300
2022-05-04 11:37:38.47129126 +0000 UTC,2.114760497s,invoke,close,Auction
2022-05-04 11:37:40.623869478 +0000 UTC,2.106471212s,invoke,eval,Auction
2022-05-04 11:38:38.100391623 +0000 UTC,2.681874701s,init,peer0.org1.example.com
2022-05-04 11:38:40.218746447 +0000 UTC,2.105594867s,invoke,init,House440
2022-05-04 11:38:42.372676886 +0000 UTC,2.113430666s,invoke,create,Auction
2022-05-04 11:38:44.508112886 +0000 UTC,2.094911193s,invoke,submit,Auction,John,100
2022-05-04 11:38:46.696287992 +0000 UTC,2.139135147s,invoke,submit,Auction,Jane,200
2022-05-04 11:38:48.807579452 +0000 UTC,2.095646377s,invoke,submit,Auction,John,400
2022-05-04 11:38:50.960453002 +0000 UTC,2.101272144s,invoke,submit,Auction,Danny,300
2022-05-04 11:38:53.09225191 +0000 UTC,2.101559922s,invoke,close,Auction
2022-05-04 11:38:55.278795331 +0000 UTC,2.133039025s,invoke,eval,Auction
2022-05-04 11:39:52.694933243 +0000 UTC,2.478706678s,init,peer0.org1.example.com
2022-05-04 11:39:54.86647462 +0000 UTC,2.116341111s,invoke,init,House441
2022-05-04 11:39:57.011958955 +0000 UTC,2.102675547s,invoke,create,Auction
2022-05-04 11:39:59.136866042 +0000 UTC,2.086118577s,invoke,submit,Auction,John,100
2022-05-04 11:40:01.264356327 +0000 UTC,2.084258344s,invoke,submit,Auction,Jane,200
2022-05-04 11:40:03.444239476 +0000 UTC,2.15262603s,invoke,submit,Auction,John,400
2022-05-04 11:40:05.583273523 +0000 UTC,2.096162129s,invoke,submit,Auction,Danny,300
2022-05-04 11:40:07.748232271 +0000 UTC,2.121840586s,invoke,close,Auction
2022-05-04 11:40:09.865315013 +0000 UTC,2.084597032s,invoke,eval,Auction
2022-05-04 11:41:06.540294596 +0000 UTC,2.4479802s,init,peer0.org1.example.com
2022-05-04 11:41:08.682964003 +0000 UTC,2.103813514s,invoke,init,House442
2022-05-04 11:41:10.831699056 +0000 UTC,2.098624012s,invoke,create,Auction
2022-05-04 11:41:12.971921371 +0000 UTC,2.090068312s,invoke,submit,Auction,John,100
2022-05-04 11:41:15.103914201 +0000 UTC,2.085303939s,invoke,submit,Auction,Jane,200
2022-05-04 11:41:17.257575798 +0000 UTC,2.095765165s,invoke,submit,Auction,John,400
2022-05-04 11:41:19.411288199 +0000 UTC,2.110387341s,invoke,submit,Auction,Danny,300
2022-05-04 11:41:21.53868596 +0000 UTC,2.086251413s,invoke,close,Auction
2022-05-04 11:41:23.68405345 +0000 UTC,2.10601598s,invoke,eval,Auction
2022-05-04 11:42:21.46955142 +0000 UTC,2.361946265s,init,peer0.org1.example.com
2022-05-04 11:42:23.617755331 +0000 UTC,2.107834187s,invoke,init,House443
2022-05-04 11:42:25.753697213 +0000 UTC,2.102943725s,invoke,create,Auction
2022-05-04 11:42:27.877896236 +0000 UTC,2.095265291s,invoke,submit,Auction,John,100
2022-05-04 11:42:30.012230555 +0000 UTC,2.090812301s,invoke,submit,Auction,Jane,200
2022-05-04 11:42:32.136882081 +0000 UTC,2.086731608s,invoke,submit,Auction,John,400
2022-05-04 11:42:34.305866291 +0000 UTC,2.120735647s,invoke,submit,Auction,Danny,300
2022-05-04 11:42:36.467876565 +0000 UTC,2.116775638s,invoke,close,Auction
2022-05-04 11:42:38.636173938 +0000 UTC,2.118546621s,invoke,eval,Auction
2022-05-04 11:43:36.00909782 +0000 UTC,2.364627149s,init,peer0.org1.example.com
2022-05-04 11:43:38.194123537 +0000 UTC,2.147520548s,invoke,init,House444
2022-05-04 11:43:40.330024776 +0000 UTC,2.107645051s,invoke,create,Auction
2022-05-04 11:43:42.505047979 +0000 UTC,2.141489927s,invoke,submit,Auction,John,100
2022-05-04 11:43:44.64861999 +0000 UTC,2.102952927s,invoke,submit,Auction,Jane,200
2022-05-04 11:43:46.786183684 +0000 UTC,2.096540178s,invoke,submit,Auction,John,400
2022-05-04 11:43:48.9391463 +0000 UTC,2.106022132s,invoke,submit,Auction,Danny,300
2022-05-04 11:43:51.08087495 +0000 UTC,2.12834383s,invoke,close,Auction
2022-05-04 11:43:53.248241444 +0000 UTC,2.139289239s,invoke,eval,Auction
2022-05-04 11:44:50.631248848 +0000 UTC,2.658146913s,init,peer0.org1.example.com
2022-05-04 11:44:52.806381249 +0000 UTC,2.132143767s,invoke,init,House445
2022-05-04 11:44:54.948554983 +0000 UTC,2.093561303s,invoke,create,Auction
2022-05-04 11:44:57.086292374 +0000 UTC,2.092714501s,invoke,submit,Auction,John,100
2022-05-04 11:44:59.234679089 +0000 UTC,2.10281322s,invoke,submit,Auction,Jane,200
2022-05-04 11:45:01.398921836 +0000 UTC,2.118005232s,invoke,submit,Auction,John,400
2022-05-04 11:45:03.510016235 +0000 UTC,2.08958544s,invoke,submit,Auction,Danny,300
2022-05-04 11:45:05.653929417 +0000 UTC,2.103162933s,invoke,close,Auction
2022-05-04 11:45:07.802069888 +0000 UTC,2.10150238s,invoke,eval,Auction
2022-05-04 11:46:04.797048692 +0000 UTC,2.622932888s,init,peer0.org1.example.com
2022-05-04 11:46:06.957351352 +0000 UTC,2.104930955s,invoke,init,House446
2022-05-04 11:46:09.103061645 +0000 UTC,2.096108285s,invoke,create,Auction
2022-05-04 11:46:11.241550872 +0000 UTC,2.091767067s,invoke,submit,Auction,John,100
2022-05-04 11:46:13.390615659 +0000 UTC,2.097864308s,invoke,submit,Auction,Jane,200
2022-05-04 11:46:15.531178246 +0000 UTC,2.096015686s,invoke,submit,Auction,John,400
2022-05-04 11:46:17.700719598 +0000 UTC,2.121714746s,invoke,submit,Auction,Danny,300
2022-05-04 11:46:19.886734482 +0000 UTC,2.137956741s,invoke,close,Auction
2022-05-04 11:46:22.068885189 +0000 UTC,2.131302341s,invoke,eval,Auction
2022-05-04 11:47:19.199028543 +0000 UTC,2.48972497s,init,peer0.org1.example.com
2022-05-04 11:47:21.348021946 +0000 UTC,2.10170317s,invoke,init,House447
2022-05-04 11:47:23.547108722 +0000 UTC,2.141745391s,invoke,create,Auction
2022-05-04 11:47:25.689029482 +0000 UTC,2.091039386s,invoke,submit,Auction,John,100
2022-05-04 11:47:27.835555276 +0000 UTC,2.099529779s,invoke,submit,Auction,Jane,200
2022-05-04 11:47:30.017311398 +0000 UTC,2.138510913s,invoke,submit,Auction,John,400
2022-05-04 11:47:32.146989844 +0000 UTC,2.086520007s,invoke,submit,Auction,Danny,300
2022-05-04 11:47:34.289599446 +0000 UTC,2.093815257s,invoke,close,Auction
2022-05-04 11:47:36.450758218 +0000 UTC,2.118475884s,invoke,eval,Auction
2022-05-04 11:48:33.831507793 +0000 UTC,2.416771885s,init,peer0.org1.example.com
2022-05-04 11:48:35.974523379 +0000 UTC,2.098514747s,invoke,init,House448
2022-05-04 11:48:38.107066701 +0000 UTC,2.088198145s,invoke,create,Auction
2022-05-04 11:48:40.250549783 +0000 UTC,2.103471877s,invoke,submit,Auction,John,100
2022-05-04 11:48:42.384106147 +0000 UTC,2.086946736s,invoke,submit,Auction,Jane,200
2022-05-04 11:48:44.528179386 +0000 UTC,2.095939621s,invoke,submit,Auction,John,400
2022-05-04 11:48:46.644312749 +0000 UTC,2.09870344s,invoke,submit,Auction,Danny,300
2022-05-04 11:48:48.790321262 +0000 UTC,2.103624284s,invoke,close,Auction
2022-05-04 11:48:50.940638276 +0000 UTC,2.102903625s,invoke,eval,Auction
2022-05-04 11:49:47.861912992 +0000 UTC,2.262012163s,init,peer0.org1.example.com
2022-05-04 11:49:50.016231924 +0000 UTC,2.108923193s,invoke,init,House449
2022-05-04 11:49:52.148606918 +0000 UTC,2.087383823s,invoke,create,Auction
2022-05-04 11:49:54.298250487 +0000 UTC,2.109028575s,invoke,submit,Auction,John,100
2022-05-04 11:49:56.454379537 +0000 UTC,2.0993623s,invoke,submit,Auction,Jane,200
2022-05-04 11:49:58.610576348 +0000 UTC,2.109222266s,invoke,submit,Auction,John,400
2022-05-04 11:50:00.734280661 +0000 UTC,2.101103687s,invoke,submit,Auction,Danny,300
2022-05-04 11:50:02.889344283 +0000 UTC,2.104052624s,invoke,close,Auction
2022-05-04 11:50:05.064800641 +0000 UTC,2.117893713s,invoke,eval,Auction
2022-05-04 11:51:02.175573776 +0000 UTC,2.293330626s,init,peer0.org1.example.com
2022-05-04 11:51:04.331713124 +0000 UTC,2.118164078s,invoke,init,House450
2022-05-04 11:51:06.446933684 +0000 UTC,2.093848515s,invoke,create,Auction
2022-05-04 11:51:08.57410457 +0000 UTC,2.094200655s,invoke,submit,Auction,John,100
2022-05-04 11:51:10.711995449 +0000 UTC,2.091640757s,invoke,submit,Auction,Jane,200
2022-05-04 11:51:12.853498559 +0000 UTC,2.105803678s,invoke,submit,Auction,John,400
2022-05-04 11:51:14.987600007 +0000 UTC,2.109527187s,invoke,submit,Auction,Danny,300
2022-05-04 11:51:17.141972505 +0000 UTC,2.103398391s,invoke,close,Auction
2022-05-04 11:51:19.280988826 +0000 UTC,2.097813336s,invoke,eval,Auction
2022-05-04 11:52:17.213789434 +0000 UTC,2.932817828s,init,peer0.org1.example.com
2022-05-04 11:52:19.374821993 +0000 UTC,2.113406992s,invoke,init,House451
2022-05-04 11:52:21.564172312 +0000 UTC,2.139198355s,invoke,create,Auction
2022-05-04 11:52:23.709154408 +0000 UTC,2.105320088s,invoke,submit,Auction,John,100
2022-05-04 11:52:25.847097499 +0000 UTC,2.088447394s,invoke,submit,Auction,Jane,200
2022-05-04 11:52:28.003041557 +0000 UTC,2.112802528s,invoke,submit,Auction,John,400
2022-05-04 11:52:30.166347755 +0000 UTC,2.115099323s,invoke,submit,Auction,Danny,300
2022-05-04 11:52:32.320007955 +0000 UTC,2.107007879s,invoke,close,Auction
2022-05-04 11:52:34.473227605 +0000 UTC,2.106296388s,invoke,eval,Auction
2022-05-04 11:53:31.902083737 +0000 UTC,2.715668476s,init,peer0.org1.example.com
2022-05-04 11:53:34.026349264 +0000 UTC,2.104349877s,invoke,init,House452
2022-05-04 11:53:36.164652227 +0000 UTC,2.089350363s,invoke,create,Auction
2022-05-04 11:53:38.32537899 +0000 UTC,2.117174111s,invoke,submit,Auction,John,100
2022-05-04 11:53:40.463773928 +0000 UTC,2.09369646s,invoke,submit,Auction,Jane,200
2022-05-04 11:53:42.612944544 +0000 UTC,2.102296016s,invoke,submit,Auction,John,400
2022-05-04 11:53:44.761053544 +0000 UTC,2.102430537s,invoke,submit,Auction,Danny,300
2022-05-04 11:53:46.912909033 +0000 UTC,2.104920791s,invoke,close,Auction
2022-05-04 11:53:49.047023899 +0000 UTC,2.088677251s,invoke,eval,Auction
2022-05-04 11:54:46.142089677 +0000 UTC,2.195625178s,init,peer0.org1.example.com
2022-05-04 11:54:48.298747712 +0000 UTC,2.117541862s,invoke,init,House453
2022-05-04 11:54:50.4334844 +0000 UTC,2.085352283s,invoke,create,Auction
2022-05-04 11:54:52.565463516 +0000 UTC,2.109781387s,invoke,submit,Auction,John,100
2022-05-04 11:54:54.751236981 +0000 UTC,2.128723373s,invoke,submit,Auction,Jane,200
2022-05-04 11:54:56.887119979 +0000 UTC,2.097057881s,invoke,submit,Auction,John,400
2022-05-04 11:54:59.018858107 +0000 UTC,2.109308998s,invoke,submit,Auction,Danny,300
2022-05-04 11:55:01.202844857 +0000 UTC,2.135503222s,invoke,close,Auction
2022-05-04 11:55:03.382002456 +0000 UTC,2.123624501s,invoke,eval,Auction
2022-05-04 11:56:00.313453483 +0000 UTC,2.215773064s,init,peer0.org1.example.com
2022-05-04 11:56:02.459117289 +0000 UTC,2.096220108s,invoke,init,House454
2022-05-04 11:56:04.600630603 +0000 UTC,2.104686342s,invoke,create,Auction
2022-05-04 11:56:06.772077921 +0000 UTC,2.128717291s,invoke,submit,Auction,John,100
2022-05-04 11:56:08.914612892 +0000 UTC,2.101387685s,invoke,submit,Auction,Jane,200
2022-05-04 11:56:11.051027019 +0000 UTC,2.087764001s,invoke,submit,Auction,John,400
2022-05-04 11:56:13.184662338 +0000 UTC,2.089289844s,invoke,submit,Auction,Danny,300
2022-05-04 11:56:15.330062605 +0000 UTC,2.100321797s,invoke,close,Auction
2022-05-04 11:56:17.475338884 +0000 UTC,2.097461764s,invoke,eval,Auction
2022-05-04 11:57:14.368475822 +0000 UTC,2.324671353s,init,peer0.org1.example.com
2022-05-04 11:57:16.513352822 +0000 UTC,2.110162944s,invoke,init,House455
2022-05-04 11:57:18.705094882 +0000 UTC,2.140256165s,invoke,create,Auction
2022-05-04 11:57:20.838743811 +0000 UTC,2.087178185s,invoke,submit,Auction,John,100
2022-05-04 11:57:22.975507408 +0000 UTC,2.092358766s,invoke,submit,Auction,Jane,200
2022-05-04 11:57:25.12227296 +0000 UTC,2.095936856s,invoke,submit,Auction,John,400
2022-05-04 11:57:27.270409353 +0000 UTC,2.106302252s,invoke,submit,Auction,Danny,300
2022-05-04 11:57:29.405893689 +0000 UTC,2.091127241s,invoke,close,Auction
2022-05-04 11:57:31.570832023 +0000 UTC,2.112076806s,invoke,eval,Auction
2022-05-04 11:58:28.889065507 +0000 UTC,2.534586308s,init,peer0.org1.example.com
2022-05-04 11:58:31.061771584 +0000 UTC,2.124067392s,invoke,init,House456
2022-05-04 11:58:33.206858112 +0000 UTC,2.100087502s,invoke,create,Auction
2022-05-04 11:58:35.33798084 +0000 UTC,2.089420395s,invoke,submit,Auction,John,100
2022-05-04 11:58:37.485615397 +0000 UTC,2.101107936s,invoke,submit,Auction,Jane,200
2022-05-04 11:58:39.66197064 +0000 UTC,2.129415377s,invoke,submit,Auction,John,400
2022-05-04 11:58:41.812644753 +0000 UTC,2.101078833s,invoke,submit,Auction,Danny,300
